824,49.88658,96.48056,48.51692
825,49.94111,96.60449,48.58365
826,50.00517,96.71278,48.64084
827,50.06579,96.85577,48.69194
828,50.11079,96.96406,48.75867
829,50.18095,97.10095,48.80633
830,50.26407,97.23441,48.87306
831,50.30564,97.31410,48.93979
832,50.25111,97.18674,48.85400
833,50.30564,97.28550,48.91119
834,50.35673,97.40943,48.97792
835,50.42079,97.52725,49.01605
836,50.50392,97.63211,49.08278
837,50.54548,97.72134,49.14951
838,50.59047,97.88339,49.19717
839,50.67970,97.99169,49.25437
840,50.72470,98.09998,49.32110
841,50.78532,98.22390,49.38783
842,50.83032,98.36079,49.43549
843,50.89438,98.45955,49.50222
844,50.93594,98.59301,49.54378
845,51.03470,98.68224,49.60098
846,51.07969,98.81569,49.65818
847,51.14375,98.93352,49.71537
848,51.32907,99.30262,49.93462
849,51.38970,99.43608,49.98229
850,51.46329,99.54437,50.04902
851,51.48922,99.64923,50.09668
852,51.56891,99.80519,50.16341
853,51.62344,99.90052,50.22061
854,51.67797,100.01834,50.27780
855,51.74813,100.13616,50.32890
856,51.81219,100.26009,50.38609
857,51.87281,100.36838,50.44329
858,51.90828,100.47667,50.51002
859,52.00704,100.60060,50.56721
860,52.07110,100.71842,50.63394
861,52.13172,100.83281,50.69114
862,52.16719,100.93157,50.73880
863,52.24688,101.07456,50.80553
864,52.27891,101.18286,50.84366
865,52.35250,101.29725,50.90086
866,52.40360,101.42461,50.96759
867,52.46766,101.52336,51.02479
868,52.52218,101.65682,51.08198
869,52.58281,101.77465,51.14871
870,52.63734,101.87951,51.19027
871,52.70750,102.00686,51.24747
872,52.77156,102.15939,51.31420
873,52.84172,102.23908,51.37139
874,52.88671,102.34737,51.42859
875,52.95687,102.49036,51.48579
876,53.01140,102.57959,51.54298
877,53.05640,102.71648,51.60971
878,53.13609,102.85947,51.65738
879,53.18108,102.95480,51.73364
880,53.26078,103.12028,51.80037
881,53.32484,103.19044,51.86710
882,53.38547,103.33344,51.92429
883,53.43046,103.45126,51.99102
884,53.51359,103.55955,52.04822
885,53.56468,103.68348,52.08978
886,53.61921,103.79177,52.15651
887,53.69890,103.91569,52.21370
888,53.71530,104.03352,52.27090
889,53.80452,104.18604,52.33763
890,53.84952,104.26573,52.38529
891,53.92311,104.38356,52.45202
892,53.99327,104.49795,52.50922
893,54.04780,104.62531,52.57595
894,54.10843,104.75877,52.63314
895,54.19155,104.84799,52.68081
896,54.10843,104.71110,52.61408
897,54.17249,104.80033,52.67127
898,54.23311,104.94332,52.71894
899,54.27811,105.04208,52.78567
900,54.35780,105.16600,52.84286
901,54.40280,105.28383,52.89396
902,54.45389,105.38259,52.95116
903,54.51795,105.52558,53.00835
904,54.59764,105.65293,53.08461
905,54.66170,105.76733,53.13228
906,54.67810,105.86609,53.19901
907,54.76733,105.96484,53.24667
908,54.82185,106.08877,53.30387
909,54.89201,106.23519,53.37059
910,54.95607,106.34005,53.42779
911,55.02624,106.41975,53.48499
912,55.17685,106.85215,53.69471
913,55.25998,106.96997,53.74580
914,55.33357,107.06530,53.78393
915,55.37513,107.17359,53.86019
916,55.43576,107.32001,53.91739
917,55.49029,107.40924,53.97459
918,55.54138,107.56176,54.02225
919,55.60544,107.65099,54.07945
920,55.67904,107.76195,54.15571
921,55.71107,107.89884,54.22244
922,55.77513,107.99150,54.28917
923,55.89295,108.14059,54.33683
924,55.91545,108.22372,54.39403
925,55.96997,108.36671,54.46076
926,56.03060,108.49406,54.51795
927,56.10419,108.60846,54.57515
928,56.03403,108.68815,54.47982
929,56.09466,108.80254,54.54655
930,56.13966,108.91083,54.60375
931,56.20982,109.04772,54.66437
932,56.27388,109.18118,54.70250
933,56.32840,109.26087,54.77877
934,56.41763,109.39433,54.82643
935,56.45919,109.49309,54.89316
936,56.51372,109.60748,54.95036
937,56.57435,109.72531,55.00755
938,56.61934,109.84313,55.07428
939,56.69904,109.96706,55.13148
940,56.75356,110.08488,55.19821
941,56.82716,110.20881,55.25540
942,56.85308,110.31710,55.31260
943,56.93278,110.45056,55.35073
944,57.13106,110.60651,55.56388
945,57.19169,110.73387,55.63061
946,57.25231,110.85779,55.68781
947,57.31637,110.96609,55.75453
948,57.37090,111.08391,55.81173
949,57.41246,111.20784,55.86893
950,57.49559,111.30659,55.92612
951,57.55012,111.45912,55.98332
952,57.61074,111.55788,56.03098
953,57.66184,111.67227,56.09771
954,57.72590,111.78666,56.17397
955,57.78043,111.91745,56.23117
956,57.84105,112.04138,56.26320
957,57.89215,112.13670,56.33946
958,57.97527,112.26063,56.38713
959,58.00120,112.37235,56.44432
960,57.95621,112.22593,56.35853
961,58.02027,112.34985,56.42526
962,58.07136,112.45815,56.48245
963,58.12589,112.60457,56.54918
964,58.21512,112.70333,56.59684
965,58.27575,112.81772,56.66357
966,58.32074,112.92601,56.71124
967,58.38137,113.06900,56.77797
968,58.45496,113.16776,56.83516
969,58.50949,113.28559,56.89236
970,58.56058,113.39998,56.95909
971,58.61511,113.53344,57.01628
972,58.69480,113.64173,57.08301
973,58.75886,113.75612,57.11504
974,58.82292,113.88348,57.18177
975,58.87402,113.97880,57.22944
976,59.03417,114.36087,57.44869
977,59.12339,114.49433,57.51542
978,59.17792,114.58966,57.57261
979,59.25761,114.70748,57.63934
980,59.30871,114.83484,57.68701
981,59.34760,114.95267,57.74420
982,59.38917,115.07659,57.81093
983,59.47839,115.18488,57.85859
984,59.54245,115.32787,57.92532
985,59.60308,115.45523,57.97642
986,59.65761,115.55056,58.03361
987,59.71824,115.65885,58.10034
988,59.77276,115.77324,58.14801
989,59.83682,115.91013,58.20520
990,59.88792,116.03749,58.27193
991,59.95198,116.12671,58.32913
992,60.01604,116.24721,58.37679
993,60.08620,116.35550,58.44352
994,60.12776,116.47332,58.51025
995,60.19182,116.58161,58.54838
996,60.25245,116.70554,58.62464
997,60.32604,116.80087,58.68184
998,60.35807,116.96636,58.73904
999,60.43166,117.07465,58.77107
1000,60.47323,117.22107,58.83779
1001,60.56588,117.29733,58.90452
1002,60.60745,117.40562,58.95219
1003,60.67761,117.52001,59.01892
1004,60.72603,117.65347,59.07611
1005,60.79619,117.75566,59.15237
1006,60.84119,117.87959,59.20957
1007,60.92088,118.00695,59.25723
1008,60.97541,118.14040,59.31443
1009,61.02650,118.29293,59.36209
1010,61.11916,118.36652,59.43836
1011,61.16416,118.49998,59.50508
1012,61.21182,118.63344,59.56228
1013,61.26978,118.73219,59.60041
1014,61.34947,118.84659,59.66104
1015,61.37540,118.97051,59.72777
1016,61.44556,119.06927,59.76590
1017,61.51916,119.15850,59.83263
1018,61.57978,119.29196,59.88982
1019,61.65338,119.41931,59.95655
1020,61.69837,119.58137,60.02328
1021,61.75900,119.66449,60.05188
1022,61.82916,119.77889,60.12814
1023,61.89322,119.88375,60.17581
1024,60.95194,119.07072,59.63981
1025,61.11514,119.23392,59.80301
1026,61.11514,119.23392,59.80301
1027,61.27834,119.23392,59.80301
1028,61.27834,119.39712,59.96621
1029,61.44154,119.56032,59.96621
1030,61.33709,119.88672,60.12941
1031,61.33709,119.88672,60.12941
1032,61.33709,120.04992,60.12941
1033,61.50029,120.04992,60.29261
1034,61.50029,120.21312,60.29261
1035,61.66349,120.37632,60.29261
1036,61.82669,120.53952,60.45581
1037,61.82669,120.70272,60.45581
1038,61.82669,120.70272,60.45581
1039,61.98989,120.86592,60.61901
1040,62.04864,121.19232,60.78221
1041,62.04864,121.25107,60.78221
1042,62.21184,121.25107,60.78221
1043,62.21184,121.41427,60.94541
1044,62.37504,121.57747,60.94541
1045,62.53824,121.74067,61.10861
1046,62.53824,121.90387,61.10861
1047,62.53824,121.90387,61.27181
1048,62.70144,121.90387,61.27181
1049,62.86464,122.23027,61.27181
1050,62.86464,122.23027,61.43501
1051,62.76019,122.55667,61.43501
1052,62.76019,122.55667,61.43501
1053,62.92339,122.71987,61.59821
1054,62.92339,122.88307,61.59821
1055,63.08659,122.88307,61.76141
1056,62.92339,123.04627,61.59821
1057,62.92339,123.20947,61.59821
1058,63.08659,123.37267,61.76141
1059,63.08659,123.37267,61.76141
1060,63.24979,123.53587,61.76141
1061,63.24979,123.69907,61.92461
1062,63.41299,123.86227,61.92461
1063,63.30854,124.02547,62.08781
1064,63.30854,124.02547,62.08781
1065,63.47174,124.02547,62.08781
1066,63.47174,124.18867,62.25101
1067,63.63494,124.35187,62.25101
1068,63.63494,124.35187,62.25101
1069,63.63494,124.67827,62.41421
1070,63.79814,124.41062,62.41421
1071,63.96134,124.73702,62.41421
1072,64.12454,124.73702,62.74061
1073,64.28774,124.90022,62.74061
1074,64.02010,125.06342,62.90381
1075,64.18330,125.22662,62.74061
1076,64.18330,125.22662,62.90381
1077,64.34650,125.55302,63.06701
1078,64.50970,125.71622,63.06701
1079,64.50970,125.71622,63.06701
1080,64.50970,125.87942,63.06701
1081,64.67290,126.04262,63.23021
1082,64.83610,126.04262,63.23021
1083,64.83610,126.20582,63.39341
1084,64.56845,126.36902,63.39341
1085,64.73165,126.53222,63.39341
1086,64.73165,126.53222,63.55661
1087,64.89485,126.69542,63.55661
1088,64.73165,126.69542,63.55661
1089,64.89485,126.53222,63.55661
1090,65.05805,126.85862,63.55661
1091,65.05805,126.85862,63.71981
1092,65.05805,127.18502,63.71981
1093,65.22125,127.34822,63.71981
1094,65.38445,127.34822,63.88301
1095,65.38445,127.51142,63.88301
1096,65.38445,127.51142,64.04621
1097,65.28000,127.83782,64.04621
1098,65.44320,127.83782,64.04621
1099,65.28000,127.83782,64.20941
1100,65.44320,128.00102,64.20941
1101,65.87405,128.32742,63.94176
1102,65.60640,128.32742,64.20941
1103,65.76960,128.22298,64.37261
1104,65.93280,128.54938,64.53581
1105,65.82835,128.54938,64.43136
1106,65.99155,128.87578,64.43136
1107,65.99155,129.03898,64.43136
1108,66.15475,129.20218,64.59456
1109,66.15475,129.20218,64.59456
1110,66.31795,129.20218,64.75776
1111,66.31795,129.36538,64.75776
1112,66.48115,129.69178,64.75776
1113,66.48115,129.85498,64.92096
1114,66.64435,129.69178,64.92096
1115,66.64435,130.01818,64.92096
1116,66.64435,130.18138,65.08416
1117,66.70310,130.18138,65.08416
1118,66.70310,130.50778,65.24736
1119,66.86630,130.50778,65.24736
1120,66.86630,130.67098,65.24736
1121,66.86630,130.83418,65.41056
1122,67.02950,130.83418,65.41056
1123,67.02950,130.83418,65.41056
1124,67.19270,130.99738,65.41056
1125,67.19270,131.16058,65.57376
1126,67.35590,131.32378,65.57376
1127,67.35590,131.32378,65.73696
1128,67.25146,131.65018,65.73696
1129,67.25146,131.54573,65.73696
1130,67.41466,131.70893,65.90016
1131,67.57786,131.54573,65.90016
1132,67.57786,131.70893,65.90016
1133,67.74106,131.87213,66.06336
1134,67.74106,132.19853,66.06336
1135,67.90426,132.19853,66.22656
1136,67.90426,132.19853,66.22656
1137,68.06746,132.52493,66.22656
1138,68.06746,132.79258,66.38976
1139,67.96301,132.68813,66.38976
1140,67.96301,132.68813,66.38976
1141,67.96301,133.01453,66.55296
1142,68.12621,133.17773,66.55296
1143,68.12621,133.34093,66.71616
1144,68.28941,133.50413,66.71616
1145,68.45261,133.50413,66.71616
1146,68.61581,133.66733,66.87936
1147,68.61581,133.50413,66.87936
1148,68.61581,133.99373,66.87936
1149,68.77901,133.99373,67.04256
1150,68.77901,134.15693,67.04256
1151,68.51136,134.32013,67.04256
1152,68.51136,134.32013,67.04256
1153,68.67456,134.48333,67.04256
1154,68.67456,134.48333,67.20576
1155,68.83776,134.64653,67.20576
1156,68.83776,134.64653,67.20576
1157,69.00096,134.97293,67.36896
1158,69.16416,134.97293,67.36896
1159,69.16416,134.97293,67.36896
1160,69.32736,135.03168,67.53216
1161,69.32736,135.03168,67.53216
1162,69.22291,135.03168,67.69536
1163,69.22291,135.19488,67.69536
1164,69.38611,135.52128,67.69536
1165,69.38611,135.52128,67.85856
1166,69.54931,135.84768,67.85856
1167,69.54931,135.68448,67.85856
1168,69.87571,136.17408,68.18496
1169,69.87571,136.33728,68.18496
1170,69.87571,136.50048,68.34816
1171,69.77126,136.50048,68.34816
1172,70.20211,136.66368,68.34816
1173,69.93446,136.82688,68.51136
1174,70.09766,136.99008,68.51136
1175,70.09766,137.15328,68.51136
1176,70.26086,136.99008,68.51136
1177,70.26086,137.31648,68.67456
1178,70.42406,137.47968,68.67456
1179,70.42406,137.47968,68.83776
1180,70.58726,137.37523,68.83776
1181,70.75046,137.80608,68.83776
1182,70.75046,137.80608,69.00096
1183,70.48282,138.13248,69.00096
1184,70.75046,138.29568,68.83776
1185,70.48282,138.29568,69.00096
1186,70.64602,138.45888,69.00096
1187,70.64602,138.19123,69.00096
1188,70.80922,138.51763,69.16416
1189,70.80922,138.68083,69.16416
1190,70.80922,138.68083,69.32736
1191,70.97242,138.68083,69.32736
1192,71.13562,138.84403,69.32736
1193,71.29882,139.00723,69.49056
1194,71.29882,139.17043,69.49056
1195,71.46202,139.17043,69.65376
1196,71.19437,139.17043,69.65376
1197,71.19437,139.76448,69.65376
1198,71.35757,139.66003,69.81696
1199,71.52077,139.66003,69.81696
1200,71.68397,139.98643,69.98016
1201,71.68397,139.98643,70.14336
1202,71.84717,140.14963,70.14336
1203,72.01037,140.31283,70.14336
1204,72.01037,140.63923,70.14336
1205,71.90592,140.47603,70.30656
1206,71.90592,140.80243,70.30656
1207,71.90592,140.96563,70.46976
1208,72.06912,140.96563,70.46976
1209,72.23232,140.69798,70.63296
1210,72.23232,141.12883,70.63296
1211,72.39552,141.45523,70.63296
1212,72.39552,141.45523,70.79616
1213,72.55872,141.61843,70.79616
1214,72.55872,141.61843,70.79616
1215,72.72192,141.51398,70.95936
1216,72.55872,141.78163,70.79616
1217,72.72192,141.67718,70.95936
1218,72.45427,141.67718,70.95936
1219,72.61747,142.00358,70.95936
1220,72.61747,142.16678,71.12256
1221,72.78067,142.00358,71.12256
1222,72.94387,142.32998,71.28576
1223,72.94387,142.49318,71.28576
1224,72.94387,142.49318,71.28576
1225,73.10707,142.65638,71.44896
1226,73.27027,142.81958,71.44896
1227,73.27027,142.81958,71.44896
1228,73.00262,143.14598,71.61216
1229,73.16582,143.14598,71.61216
1230,73.32902,143.30918,71.61216
1231,73.32902,143.47238,71.77536
1232,73.65542,143.63558,71.93856
1233,73.65542,143.79878,71.93856
1234,73.81862,143.96198,72.10176
1235,73.81862,144.12518,72.10176
1236,73.98182,144.12518,72.10176
1237,73.98182,144.45158,72.26496
1238,73.87738,144.45158,72.26496
1239,73.87738,144.61478,72.26496
1240,74.04058,144.77798,72.42816
1241,74.04058,144.77798,72.42816
1242,74.20378,144.94118,72.59136
1243,74.20378,145.10438,72.59136
1244,74.36698,144.83674,72.75456
1245,74.53018,144.99994,72.75456
1246,74.53018,145.16314,72.75456
1247,74.69338,145.48954,72.75456
1248,74.69338,145.32634,72.91776
1249,74.42573,145.65274,72.91776
1250,74.58893,145.81594,73.08096
1251,74.75213,145.81594,73.08096
1252,74.75213,145.81594,73.08096
1253,74.75213,145.97914,73.24416
1254,74.91533,146.30554,73.24416
1255,75.07853,146.30554,73.24416
1256,74.91533,146.30554,73.40736
1257,75.24173,146.63194,73.40736
1258,75.24173,146.79514,73.57056
1259,75.13728,146.79514,73.57056
1260,75.13728,146.95834,73.57056
1261,75.30048,147.12154,73.73376
1262,75.30048,147.28474,73.73376
1263,75.46368,147.28474,73.73376
1264,75.62688,147.61114,73.89696
1265,75.62688,147.44794,73.89696
1266,75.62688,147.77434,73.89696
1267,75.62688,147.93754,73.89696
1268,75.79008,148.10074,74.06016
1269,75.95328,148.10074,74.06016
1270,75.95328,148.26394,74.22336
1271,75.84883,148.26394,74.22336
1272,75.84883,148.26394,74.22336
1273,76.01203,148.59034,74.38656
1274,76.01203,148.59034,74.38656
1275,76.17523,148.64909,74.54976
1276,76.17523,148.64909,74.54976
1277,76.33843,148.64909,74.54976
1278,76.33843,148.81229,74.71296
1279,76.50163,149.13869,74.71296
1280,76.33843,148.81229,74.54976
1281,76.50163,148.97549,74.71296
1282,76.50163,148.97549,74.71296
1283,76.50163,149.30189,74.87616
1284,76.39718,149.46509,74.87616
1285,76.56038,149.46509,74.87616
1286,76.56038,149.79149,75.03936
1287,76.72358,149.79149,75.03936
1288,76.88678,149.79149,75.03936
1289,76.88678,149.95469,75.20256
1290,76.88678,150.11789,75.20256
1291,77.04998,150.28109,75.20256
1292,77.04998,150.28109,75.36576
1293,77.21318,150.44429,75.36576
1294,77.10874,150.60749,75.52896
1295,77.10874,150.93389,75.52896
1296,77.43514,151.09709,75.69216
1297,77.43514,151.26029,75.69216
1298,77.59834,151.58669,75.85536
1299,77.59834,151.74989,75.85536
1300,77.76154,151.74989,76.01856
1301,77.76154,151.74989,76.01856
1302,77.92474,151.91309,76.01856
1303,77.92474,151.91309,76.18176
1304,77.82029,152.23949,76.18176
1305,77.82029,151.97184,76.34496
1306,77.98349,152.13504,76.34496
1307,77.82029,152.29824,76.34496
1308,78.14669,152.29824,76.34496
1309,78.14669,152.62464,76.50816
1310,78.30989,152.62464,76.50816
1311,78.30989,152.78784,76.67136
1312,78.14669,152.95104,76.50816
1313,78.47309,152.95104,76.50816
1314,78.47309,153.11424,76.67136
1315,78.47309,153.27744,76.67136
1316,78.63629,153.44064,76.83456
1317,78.36864,153.60384,76.83456
1318,78.53184,153.60384,76.83456
1319,78.69504,153.60384,76.99776
1320,78.69504,153.76704,76.99776
1321,78.85824,154.09344,76.99776
1322,78.69504,154.25664,77.16096
1323,78.85824,154.25664,77.16096
1324,79.02144,154.41984,77.32416
1325,79.02144,154.58304,77.32416
1326,79.18464,154.58304,77.32416
1327,79.34784,154.74624,77.48736
1328,79.24339,155.07264,77.65056
1329,79.40659,155.07264,77.65056
1330,79.40659,155.23584,77.81376
1331,79.40659,155.39904,77.81376
1332,79.56979,155.39904,77.81376
1333,79.73299,155.29459,77.81376
1334,79.73299,155.72544,77.97696
1335,79.89619,155.78419,77.97696
1336,79.62854,155.78419,78.14016
1337,79.62854,155.78419,78.14016
1338,79.62854,155.94739,78.30336
1339,79.79174,156.11059,78.03571
1340,79.95494,156.27379,78.30336
1341,80.11814,156.27379,78.46656
1342,80.28134,156.43699,78.46656
1343,80.28134,156.60019,78.46656
1344,80.11814,156.43699,78.46656
1345,80.11814,156.92659,78.19891
1346,80.44454,156.76339,78.62976
1347,80.44454,156.92659,78.62976
1348,80.44454,156.92659,78.36211
1349,80.44454,157.25299,78.52531
1350,80.34010,157.25299,78.52531
1351,80.34010,157.41619,78.68851
1352,80.50330,157.57939,78.68851
1353,80.66650,157.57939,78.68851
1354,80.66650,157.74259,78.85171
1355,80.82970,157.90579,78.85171
1356,80.82970,158.23219,78.85171
1357,80.82970,158.06899,79.01491
1358,81.15610,158.23219,79.01491
1359,81.15610,158.39539,79.01491
1360,81.05165,158.88499,79.17811
1361,81.21485,158.88499,79.34131
1362,81.48250,158.88499,79.34131
1363,81.21485,158.78054,79.34131
1364,81.54125,158.94374,79.50451
1365,81.54125,159.10694,79.66771
1366,81.70445,159.27014,79.66771
1367,81.70445,159.27014,79.66771
1368,81.86765,159.43334,79.83091
1369,81.86765,159.59654,79.83091
1370,81.76320,159.75974,79.83091
1371,81.76320,159.92294,79.83091
1372,81.92640,159.92294,79.99411
1373,81.92640,160.08614,79.99411
1374,82.08960,160.08614,80.15731
1375,82.08960,160.24934,80.15731
1376,82.25280,160.41254,80.15731
1377,82.25280,160.57574,80.15731
1378,82.25280,160.73894,80.32051
1379,82.41600,160.73894,80.32051
1380,82.57920,160.90214,80.32051
1381,82.57920,161.06534,80.48371
1382,82.47475,160.96090,80.48371
1383,82.63795,161.39174,80.64691
1384,82.47475,161.39174,80.64691
1385,82.63795,161.55494,80.64691
1386,82.80115,161.71814,80.81011
1387,82.80115,161.88134,80.81011
1388,82.96435,161.88134,80.97331
1389,82.96435,162.04454,80.97331
1390,83.12755,162.20774,81.13651
1391,83.02310,162.37094,81.13651
1392,83.02310,162.26650,81.13651
1393,83.02310,162.42970,81.29971
1394,83.18630,162.42970,81.29971
1395,83.18630,162.59290,81.13651
1396,83.34950,162.75610,81.46291
1397,83.51270,162.75610,81.46291
1398,83.51270,162.91930,81.46291
1399,83.67590,163.08250,81.46291
1400,83.51270,163.24570,81.62611
1401,83.83910,163.24570,81.62611
1402,83.67590,163.40890,81.78931
1403,83.57146,163.73530,81.78931
1404,83.73466,163.73530,81.78931
1405,83.89786,163.89850,81.78931
1406,83.89786,163.89850,81.95251
1407,83.89786,164.22490,82.11571
1408,83.89786,164.06170,81.95251
1409,84.06106,164.06170,81.95251
1410,84.06106,164.22490,82.11571
1411,84.22426,164.38810,82.11571
1412,84.22426,164.55130,82.27891
1413,84.38746,164.55130,82.27891
1414,84.55066,164.87770,82.44211
1415,84.11981,164.87770,82.44211
1416,84.44621,165.04090,82.44211
1417,84.28301,165.04090,82.60531
1418,84.60941,165.36730,82.60531
1419,84.60941,165.36730,82.76851
1420,84.77261,165.53050,82.76851
1421,84.77261,165.53050,82.76851
1422,84.77261,165.58925,82.76851
1423,84.93581,165.58925,82.76851
1424,84.83136,165.91565,82.93171
1425,84.99456,166.07885,83.09491
1426,84.99456,166.24205,83.25811
1427,85.15776,166.40525,83.25811
1428,85.32096,166.56845,83.25811
1429,85.32096,166.56845,83.42131
1430,85.48416,166.73165,83.42131
1431,85.48416,166.89485,83.42131
1432,85.64736,166.89485,83.58451
1433,85.64736,167.22125,83.58451
1434,85.81056,167.22125,83.74771
1435,85.54291,167.38445,83.74771
1436,85.70611,167.54765,83.74771
